#X,CH1,
#Second,Volt,
-3.80127e+00,-3.42e+01,
-3.80054e+00,-3.60e+01,
-3.79980e+00,-3.58e+01,
-3.79907e+00,-3.30e+01,
-3.79834e+00,-3.26e+01,
-3.79761e+00,-2.92e+01,
-3.79687e+00,-3.64e+01,
-3.79614e+00,-3.60e+01,
-3.79541e+00,-3.56e+01,
-3.79468e+00,-3.58e+01,
-3.79395e+00,-3.40e+01,
-3.79321e+00,-3.26e+01,
-3.79248e+00,-3.38e+01,
-3.79175e+00,-3.56e+01,
-3.79102e+00,-3.52e+01,
-3.79028e+00,-3.70e+01,
-3.78955e+00,-3.70e+01,
-3.78882e+00,-3.68e+01,
-3.78809e+00,-3.34e+01,
-3.78735e+00,-3.14e+01,
-3.78662e+00,-3.24e+01,
-3.78589e+00,-3.64e+01,
-3.78516e+00,-3.74e+01,
-3.78442e+00,-3.60e+01,
-3.78369e+00,-3.40e+01,
-3.78296e+00,-3.28e+01,
-3.78223e+00,-2.86e+01,
-3.78149e+00,-3.18e+01,
-3.78076e+00,-3.40e+01,
-3.78003e+00,-3.72e+01,
-3.77930e+00,-3.68e+01,
-3.77856e+00,-3.06e+01,
-3.77783e+00,-2.78e+01,
-3.77710e+00,-3.28e+01,
-3.77637e+00,-3.78e+01,
-3.77563e+00,-3.84e+01,
-3.77490e+00,-3.28e+01,
-3.77417e+00,-3.30e+01,
-3.77344e+00,-3.58e+01,
-3.77270e+00,-2.76e+01,
-3.77197e+00,-2.84e+01,
-3.77124e+00,-2.88e+01,
-3.77051e+00,-3.54e+01,
-3.76978e+00,-3.42e+01,
-3.76904e+00,-3.30e+01,
-3.76831e+00,-3.08e+01,
-3.76758e+00,-3.22e+01,
-3.76685e+00,-2.92e+01,
-3.76611e+00,-2.58e+01,
-3.76538e+00,-2.82e+01,
-3.76465e+00,-3.00e+01,
-3.76392e+00,-2.96e+01,
-3.76318e+00,-2.98e+01,
-3.76245e+00,-3.04e+01,
-3.76172e+00,-3.30e+01,
-3.76099e+00,-3.36e+01,
-3.76025e+00,-3.02e+01,
-3.75952e+00,-3.06e+01,
-3.75879e+00,-3.24e+01,
-3.75806e+00,-3.64e+01,
-3.75732e+00,-3.38e+01,
-3.75659e+00,-3.00e+01,
-3.75586e+00,-3.30e+01,
-3.75513e+00,-2.94e+01,
-3.75439e+00,-2.80e+01,
-3.75366e+00,-3.40e+01,
-3.75293e+00,-3.54e+01,
-3.75220e+00,-2.98e+01,
-3.75146e+00,-3.00e+01,
-3.75073e+00,-2.90e+01,
-3.75000e+00,-2.86e+01,
-3.74927e+00,-2.96e+01,
-3.74854e+00,-2.96e+01,
-3.74780e+00,-2.98e+01,
-3.74707e+00,-2.96e+01,
-3.74634e+00,-3.08e+01,
-3.74561e+00,-2.98e+01,
-3.74487e+00,-3.44e+01,
-3.74414e+00,-3.16e+01,
-3.74341e+00,-3.34e+01,
-3.74268e+00,-3.26e+01,
-3.74194e+00,-3.04e+01,
-3.74121e+00,-3.16e+01,
-3.74048e+00,-3.32e+01,
-3.73975e+00,-3.42e+01,
-3.73901e+00,-3.14e+01,
-3.73828e+00,-3.24e+01,
-3.73755e+00,-3.10e+01,
-3.73682e+00,-3.10e+01,
-3.73608e+00,-3.10e+01,
-3.73535e+00,-3.20e+01,
-3.73462e+00,-3.72e+01,
-3.73389e+00,-3.68e+01,
-3.73315e+00,-2.90e+01,
-3.73242e+00,-3.26e+01,
-3.73169e+00,-3.18e+01,
-3.73096e+00,-3.42e+01,
-3.73022e+00,-3.40e+01,
-3.72949e+00,-3.82e+01,
-3.72876e+00,-3.48e+01,
-3.72803e+00,-3.26e+01,
-3.72729e+00,-3.08e+01,
-3.72656e+00,-3.38e+01,
-3.72583e+00,-3.76e+01,
-3.72510e+00,-4.04e+01,
-3.72437e+00,-4.02e+01,
-3.72363e+00,-3.90e+01,
-3.72290e+00,-3.24e+01,
-3.72217e+00,-3.38e+01,
-3.72144e+00,-3.26e+01,
-3.72070e+00,-3.68e+01,
-3.71997e+00,-4.06e+01,
-3.71924e+00,-4.10e+01,
-3.71851e+00,-3.72e+01,
-3.71777e+00,-3.32e+01,
-3.71704e+00,-3.24e+01,
-3.71631e+00,-3.60e+01,
-3.71558e+00,-3.60e+01,
-3.71484e+00,-4.14e+01,
-3.71411e+00,-4.20e+01,
-3.71338e+00,-3.98e+01,
-3.71265e+00,-3.78e+01,
-3.71191e+00,-3.98e+01,
-3.71118e+00,-4.00e+01,
-3.71045e+00,-3.96e+01,
-3.70972e+00,-3.58e+01,
-3.70898e+00,-3.62e+01,
-3.70825e+00,-3.80e+01,
-3.70752e+00,-4.22e+01,
-3.70679e+00,-4.14e+01,
-3.70605e+00,-3.30e+01,
-3.70532e+00,-4.16e+01,
-3.70459e+00,-4.20e+01,
-3.70386e+00,-4.14e+01,
-3.70312e+00,-4.22e+01,
-3.70239e+00,-4.16e+01,
-3.70166e+00,-4.00e+01,
-3.70093e+00,-3.76e+01,
-3.70020e+00,-4.08e+01,
-3.69946e+00,-4.36e+01,
-3.69873e+00,-4.20e+01,
-3.69800e+00,-3.90e+01,
-3.69727e+00,-3.86e+01,
-3.69653e+00,-4.36e+01,
-3.69580e+00,-4.20e+01,
-3.69507e+00,-3.92e+01,
-3.69434e+00,-3.90e+01,
-3.69360e+00,-4.28e+01,
-3.69287e+00,-3.92e+01,
-3.69214e+00,-4.16e+01,
-3.69141e+00,-4.20e+01,
-3.69067e+00,-4.26e+01,
-3.68994e+00,-4.26e+01,
-3.68921e+00,-4.28e+01,
-3.68848e+00,-4.00e+01,
-3.68774e+00,-3.94e+01,
-3.68701e+00,-4.04e+01,
-3.68628e+00,-4.38e+01,
-3.68555e+00,-4.36e+01,
-3.68481e+00,-4.30e+01,
-3.68408e+00,-4.04e+01,
-3.68335e+00,-3.64e+01,
-3.68262e+00,-4.04e+01,
-3.68188e+00,-4.20e+01,
-3.68115e+00,-4.38e+01,
-3.68042e+00,-4.22e+01,
-3.67969e+00,-4.26e+01,
-3.67895e+00,-4.14e+01,
-3.67822e+00,-3.88e+01,
-3.67749e+00,-3.68e+01,
-3.67676e+00,-3.52e+01,
-3.67603e+00,-3.54e+01,
-3.67529e+00,-3.98e+01,
-3.67456e+00,-4.08e+01,
-3.67383e+00,-4.28e+01,
-3.67310e+00,-4.16e+01,
-3.67236e+00,-3.68e+01,
-3.67163e+00,-3.58e+01,
-3.67090e+00,-3.62e+01,
-3.67017e+00,-3.96e+01,
-3.66943e+00,-4.42e+01,
-3.66870e+00,-4.06e+01,
-3.66797e+00,-3.70e+01,
-3.66724e+00,-3.68e+01,
-3.66650e+00,-3.96e+01,
-3.66577e+00,-4.20e+01,
-3.66504e+00,-3.68e+01,
-3.66431e+00,-3.76e+01,
-3.66357e+00,-4.18e+01,
-3.66284e+00,-3.62e+01,
-3.66211e+00,-3.84e+01,
-3.66138e+00,-3.48e+01,
-3.66064e+00,-3.60e+01,
-3.65991e+00,-3.96e+01,
-3.65918e+00,-4.08e+01,
-3.65845e+00,-3.76e+01,
-3.65771e+00,-3.60e+01,
-3.65698e+00,-3.56e+01,
-3.65625e+00,-3.56e+01,
-3.65552e+00,-3.64e+01,
-3.65479e+00,-3.64e+01,
-3.65405e+00,-3.64e+01,
-3.65332e+00,-3.66e+01,
-3.65259e+00,-3.40e+01,
-3.65186e+00,-3.64e+01,
-3.65112e+00,-3.64e+01,
-3.65039e+00,-3.54e+01,
-3.64966e+00,-3.62e+01,
-3.64893e+00,-3.66e+01,
-3.64819e+00,-3.78e+01,
-3.64746e+00,-3.68e+01,
-3.64673e+00,-3.66e+01,
-3.64600e+00,-3.64e+01,
-3.64526e+00,-3.74e+01,
-3.64453e+00,-3.58e+01,
-3.64380e+00,-3.72e+01,
-3.64307e+00,-3.78e+01,
-3.64233e+00,-3.70e+01,
-3.64160e+00,-3.64e+01,
-3.64087e+00,-3.78e+01,
-3.64014e+00,-4.04e+01,
-3.63940e+00,-4.26e+01,
-3.63867e+00,-3.74e+01,
-3.63794e+00,-3.70e+01,
-3.63721e+00,-3.84e+01,
-3.63647e+00,-3.84e+01,
-3.63574e+00,-4.10e+01,
-3.63501e+00,-3.80e+01,
-3.63428e+00,-3.88e+01,
-3.63354e+00,-4.26e+01,
-3.63281e+00,-3.86e+01,
-3.63208e+00,-3.78e+01,
-3.63135e+00,-3.84e+01,
-3.63062e+00,-4.12e+01,
-3.62988e+00,-3.92e+01,
-3.62915e+00,-3.90e+01,
-3.62842e+00,-3.90e+01,
-3.62769e+00,-4.28e+01,
-3.62695e+00,-3.92e+01,
-3.62622e+00,-4.04e+01,
-3.62549e+00,-4.54e+01,
-3.62476e+00,-4.64e+01,
-3.62402e+00,-4.56e+01,
-3.62329e+00,-4.38e+01,
-3.62256e+00,-3.76e+01,
-3.62183e+00,-3.74e+01,
-3.62109e+00,-4.40e+01,
-3.62036e+00,-4.38e+01,
-3.61963e+00,-4.32e+01,
-3.61890e+00,-4.40e+01,
-3.61816e+00,-4.40e+01,
-3.61743e+00,-4.02e+01,
-3.61670e+00,-4.06e+01,
-3.61597e+00,-4.18e+01,
-3.61523e+00,-4.34e+01,
-3.61450e+00,-4.30e+01,
-3.61377e+00,-4.44e+01,
-3.61304e+00,-4.42e+01,
-3.61230e+00,-4.18e+01,
-3.61157e+00,-4.28e+01,
-3.61084e+00,-4.46e+01,
-3.61011e+00,-4.40e+01,
-3.60937e+00,-4.46e+01,
-3.60864e+00,-4.58e+01,
-3.60791e+00,-4.60e+01,
-3.60718e+00,-4.62e+01,
-3.60645e+00,-4.30e+01,
-3.60571e+00,-4.58e+01,
-3.60498e+00,-4.56e+01,
-3.60425e+00,-4.50e+01,
-3.60352e+00,-4.52e+01,
-3.60278e+00,-4.64e+01,
-3.60205e+00,-4.54e+01,
-3.60132e+00,-4.32e+01,
-3.60059e+00,-4.46e+01,
-3.59985e+00,-4.64e+01,
-3.59912e+00,-4.62e+01,
-3.59839e+00,-4.30e+01,
-3.59766e+00,-4.60e+01,
-3.59692e+00,-4.62e+01,
-3.59619e+00,-4.46e+01,
-3.59546e+00,-4.50e+01,
-3.59473e+00,-4.68e+01,
-3.59399e+00,-4.08e+01,
-3.59326e+00,-4.38e+01,
-3.59253e+00,-4.70e+01,
-3.59180e+00,-4.48e+01,
-3.59106e+00,-4.60e+01,
-3.59033e+00,-4.54e+01,
-3.58960e+00,-4.66e+01,
-3.58887e+00,-4.20e+01,
-3.58813e+00,-4.08e+01,
-3.58740e+00,-4.48e+01,
-3.58667e+00,-4.32e+01,
-3.58594e+00,-4.32e+01,
-3.58520e+00,-4.46e+01,
-3.58447e+00,-4.58e+01,
-3.58374e+00,-4.52e+01,
-3.58301e+00,-4.26e+01,
-3.58228e+00,-4.16e+01,
-3.58154e+00,-3.98e+01,
-3.58081e+00,-4.70e+01,
-3.58008e+00,-4.48e+01,
-3.57935e+00,-4.10e+01,
-3.57861e+00,-4.16e+01,
-3.57788e+00,-4.00e+01,
-3.57715e+00,-3.94e+01,
-3.57642e+00,-3.96e+01,
-3.57568e+00,-4.30e+01,
-3.57495e+00,-4.44e+01,
-3.57422e+00,-4.60e+01,
-3.57349e+00,-4.18e+01,
-3.57275e+00,-3.80e+01,
-3.57202e+00,-3.92e+01,
-3.57129e+00,-4.14e+01,
-3.57056e+00,-4.48e+01,
-3.56982e+00,-4.48e+01,
-3.56909e+00,-4.12e+01,
-3.56836e+00,-4.18e+01,
-3.56763e+00,-3.96e+01,
-3.56689e+00,-4.10e+01,
-3.56616e+00,-4.06e+01,
-3.56543e+00,-4.12e+01,
-3.56470e+00,-4.62e+01,
-3.56396e+00,-4.18e+01,
-3.56323e+00,-4.02e+01,
-3.56250e+00,-3.94e+01,
-3.56177e+00,-3.94e+01,
-3.56104e+00,-3.98e+01,
-3.56030e+00,-3.94e+01,
-3.55957e+00,-4.14e+01,
-3.55884e+00,-4.40e+01,
-3.55811e+00,-3.94e+01,
-3.55737e+00,-3.90e+01,
-3.55664e+00,-3.96e+01,
-3.55591e+00,-3.98e+01,
-3.55518e+00,-3.98e+01,
-3.55444e+00,-3.96e+01,
-3.55371e+00,-3.94e+01,
-3.55298e+00,-3.94e+01,
-3.55225e+00,-3.90e+01,
-3.55151e+00,-3.92e+01,
-3.55078e+00,-3.84e+01,
-3.55005e+00,-4.12e+01,
-3.54932e+00,-3.92e+01,
-3.54858e+00,-4.06e+01,
-3.54785e+00,-3.96e+01,
-3.54712e+00,-4.10e+01,
-3.54639e+00,-4.32e+01,
-3.54565e+00,-4.04e+01,
-3.54492e+00,-4.04e+01,
-3.54419e+00,-4.14e+01,
-3.54346e+00,-3.96e+01,
-3.54272e+00,-3.88e+01,
-3.54199e+00,-3.98e+01,
-3.54126e+00,-4.20e+01,
-3.54053e+00,-4.34e+01,
-3.53979e+00,-3.96e+01,
-3.53906e+00,-3.90e+01,
-3.53833e+00,-3.96e+01,
-3.53760e+00,-4.40e+01,
-3.53687e+00,-4.16e+01,
-3.53613e+00,-4.30e+01,
-3.53540e+00,-4.60e+01,
-3.53467e+00,-4.54e+01,
-3.53394e+00,-4.12e+01,
-3.53320e+00,-4.00e+01,
-3.53247e+00,-3.98e+01,
-3.53174e+00,-4.20e+01,
-3.53101e+00,-4.14e+01,
-3.53027e+00,-4.38e+01,
-3.52954e+00,-4.44e+01,
-3.52881e+00,-4.18e+01,
-3.52808e+00,-4.08e+01,
-3.52734e+00,-4.26e+01,
-3.52661e+00,-4.40e+01,
-3.52588e+00,-4.12e+01,
-3.52515e+00,-4.50e+01,
-3.52441e+00,-4.46e+01,
-3.52368e+00,-4.58e+01,
-3.52295e+00,-4.06e+01,
-3.52222e+00,-3.86e+01,
-3.52148e+00,-4.50e+01,
-3.52075e+00,-4.50e+01,
-3.52002e+00,-4.40e+01,
-3.51929e+00,-4.40e+01,
-3.51855e+00,-4.42e+01,
-3.51782e+00,-4.38e+01,
-3.51709e+00,-4.06e+01,
-3.51636e+00,-4.04e+01,
-3.51562e+00,-4.62e+01,
-3.51489e+00,-4.38e+01,
-3.51416e+00,-4.40e+01,
-3.51343e+00,-4.46e+01,
-3.51270e+00,-4.26e+01,
-3.51196e+00,-4.10e+01,
-3.51123e+00,-4.16e+01,
-3.51050e+00,-4.48e+01,
-3.50977e+00,-4.56e+01,
-3.50903e+00,-4.56e+01,
-3.50830e+00,-4.48e+01,
-3.50757e+00,-4.50e+01,
-3.50684e+00,-4.44e+01,
-3.50610e+00,-4.26e+01,
-3.50537e+00,-4.44e+01,
-3.50464e+00,-4.36e+01,
-3.50391e+00,-4.54e+01,
-3.50317e+00,-4.46e+01,
-3.50244e+00,-4.36e+01,
-3.50171e+00,-4.48e+01,
-3.50098e+00,-4.58e+01,
-3.50024e+00,-4.36e+01,
-3.49951e+00,-4.30e+01,
-3.49878e+00,-4.20e+01,
-3.49805e+00,-4.40e+01,
-3.49731e+00,-4.44e+01,
-3.49658e+00,-4.50e+01,
-3.49585e+00,-4.58e+01,
-3.49512e+00,-4.52e+01,
-3.49438e+00,-4.32e+01,
-3.49365e+00,-4.02e+01,
-3.49292e+00,-4.20e+01,
-3.49219e+00,-4.42e+01,
-3.49145e+00,-4.48e+01,
-3.49072e+00,-4.48e+01,
-3.48999e+00,-4.48e+01,
-3.48926e+00,-4.40e+01,
-3.48853e+00,-4.06e+01,
-3.48779e+00,-4.02e+01,
-3.48706e+00,-4.40e+01,
-3.48633e+00,-4.52e+01,
-3.48560e+00,-4.44e+01,
-3.48486e+00,-4.44e+01,
-3.48413e+00,-4.46e+01,
-3.48340e+00,-4.04e+01,
-3.48267e+00,-3.96e+01,
-3.48193e+00,-4.04e+01,
-3.48120e+00,-4.44e+01,
-3.48047e+00,-4.46e+01,
-3.47974e+00,-4.36e+01,
-3.47900e+00,-4.08e+01,
-3.47827e+00,-4.04e+01,
-3.47754e+00,-4.00e+01,
-3.47681e+00,-3.98e+01,
-3.47607e+00,-4.38e+01,
-3.47534e+00,-4.40e+01,
-3.47461e+00,-4.42e+01,
-3.47388e+00,-3.98e+01,
-3.47314e+00,-4.02e+01,
-3.47241e+00,-4.04e+01,
-3.47168e+00,-4.04e+01,
-3.47095e+00,-3.96e+01,
-3.47021e+00,-4.04e+01,
-3.46948e+00,-4.18e+01,
-3.46875e+00,-3.92e+01,
-3.46802e+00,-3.92e+01,
-3.46729e+00,-3.80e+01,
-3.46655e+00,-3.86e+01,
-3.46582e+00,-3.86e+01,
-3.46509e+00,-4.16e+01,
-3.46436e+00,-4.20e+01,
-3.46362e+00,-3.90e+01,
-3.46289e+00,-3.88e+01,
-3.46216e+00,-4.02e+01,
-3.46143e+00,-4.02e+01,
-3.46069e+00,-3.92e+01,
-3.45996e+00,-3.88e+01,
-3.45923e+00,-4.32e+01,
-3.45850e+00,-3.98e+01,
-3.45776e+00,-3.88e+01,
-3.45703e+00,-3.94e+01,
-3.45630e+00,-3.96e+01,
-3.45557e+00,-3.94e+01,
-3.45483e+00,-3.96e+01,
-3.45410e+00,-4.02e+01,
-3.45337e+00,-3.94e+01,
-3.45264e+00,-3.80e+01,
-3.45190e+00,-3.96e+01,
-3.45117e+00,-3.88e+01,
-3.45044e+00,-3.94e+01,
-3.44971e+00,-3.82e+01,
-3.44897e+00,-3.88e+01,
-3.44824e+00,-3.92e+01,
-3.44751e+00,-3.88e+01,
-3.44678e+00,-4.04e+01,
-3.44604e+00,-4.06e+01,
-3.44531e+00,-4.04e+01,
-3.44458e+00,-4.04e+01,
-3.44385e+00,-3.90e+01,
-3.44312e+00,-3.78e+01,
-3.44238e+00,-3.80e+01,
-3.44165e+00,-3.92e+01,
-3.44092e+00,-3.96e+01,
-3.44019e+00,-3.80e+01,
-3.43945e+00,-3.84e+01,
-3.43872e+00,-4.02e+01,
-3.43799e+00,-3.82e+01,
-3.43726e+00,-3.92e+01,
-3.43652e+00,-3.94e+01,
-3.43579e+00,-3.98e+01,
-3.43506e+00,-3.96e+01,
-3.43433e+00,-4.10e+01,
-3.43359e+00,-3.84e+01,
-3.43286e+00,-3.84e+01,
-3.43213e+00,-3.84e+01,
-3.43140e+00,-4.04e+01,
-3.43066e+00,-4.10e+01,
-3.42993e+00,-4.20e+01,
-3.42920e+00,-3.98e+01,
-3.42847e+00,-3.88e+01,
-3.42773e+00,-3.82e+01,
-3.42700e+00,-3.94e+01,
-3.42627e+00,-4.00e+01,
-3.42554e+00,-4.10e+01,
-3.42480e+00,-4.20e+01,
-3.42407e+00,-4.04e+01,
-3.42334e+00,-3.92e+01,
-3.42261e+00,-3.90e+01,
-3.42187e+00,-3.84e+01,
-3.42114e+00,-4.02e+01,
-3.42041e+00,-4.16e+01,
-3.41968e+00,-4.12e+01,
-3.41895e+00,-4.06e+01,
-3.41821e+00,-3.96e+01,
-3.41748e+00,-3.90e+01,
-3.41675e+00,-3.84e+01,
-3.41602e+00,-4.20e+01,
-3.41528e+00,-3.96e+01,
-3.41455e+00,-4.12e+01,
-3.41382e+00,-3.96e+01,
-3.41309e+00,-3.80e+01,
-3.41235e+00,-3.88e+01,
-3.41162e+00,-4.04e+01,
-3.41089e+00,-3.72e+01,
-3.41016e+00,-4.10e+01,
-3.40942e+00,-3.92e+01,
-3.40869e+00,-3.88e+01,
-3.40796e+00,-4.10e+01,
-3.40723e+00,-3.90e+01,
-3.40649e+00,-3.88e+01,
-3.40576e+00,-4.02e+01,
-3.40503e+00,-4.10e+01,
-3.40430e+00,-4.02e+01,
-3.40356e+00,-3.86e+01,
-3.40283e+00,-3.96e+01,
-3.40210e+00,-4.04e+01,
-3.40137e+00,-4.02e+01,
-3.40063e+00,-4.06e+01,
-3.39990e+00,-3.96e+01,
-3.39917e+00,-3.84e+01,
-3.39844e+00,-4.08e+01,
-3.39770e+00,-3.98e+01,
-3.39697e+00,-4.00e+01,
-3.39624e+00,-4.12e+01,
-3.39551e+00,-4.04e+01,
-3.39478e+00,-4.16e+01,
-3.39404e+00,-4.08e+01,
-3.39331e+00,-3.94e+01,
-3.39258e+00,-3.92e+01,
-3.39185e+00,-4.04e+01,
-3.39111e+00,-4.02e+01,
-3.39038e+00,-3.92e+01,
-3.38965e+00,-3.82e+01,
-3.38892e+00,-3.84e+01,
-3.38818e+00,-3.96e+01,
-3.38745e+00,-3.90e+01,
-3.38672e+00,-3.72e+01,
-3.38599e+00,-3.96e+01,
-3.38525e+00,-3.98e+01,
-3.38452e+00,-3.88e+01,
-3.38379e+00,-3.80e+01,
-3.38306e+00,-3.82e+01,
-3.38232e+00,-3.80e+01,
-3.38159e+00,-3.72e+01,
-3.38086e+00,-3.80e+01,
-3.38013e+00,-3.58e+01,
-3.37939e+00,-3.56e+01,
-3.37866e+00,-3.60e+01,
-3.37793e+00,-3.54e+01,
-3.37720e+00,-3.40e+01,
-3.37646e+00,-3.64e+01,
-3.37573e+00,-3.92e+01,
-3.37500e+00,-3.92e+01,
-3.37427e+00,-3.54e+01,
-3.37354e+00,-3.38e+01,
-3.37280e+00,-3.40e+01,
-3.37207e+00,-3.36e+01,
-3.37134e+00,-3.36e+01,
-3.37061e+00,-3.42e+01,
-3.36987e+00,-3.70e+01,
-3.36914e+00,-3.80e+01,
-3.36841e+00,-3.54e+01,
-3.36768e+00,-3.30e+01,
-3.36694e+00,-3.36e+01,
-3.36621e+00,-3.38e+01,
-3.36548e+00,-3.54e+01,
-3.36475e+00,-3.30e+01,
-3.36401e+00,-3.28e+01,
-3.36328e+00,-3.28e+01,
-3.36255e+00,-3.28e+01,
-3.36182e+00,-3.28e+01,
-3.36108e+00,-3.36e+01,
-3.36035e+00,-3.34e+01,
-3.35962e+00,-3.34e+01,
-3.35889e+00,-3.36e+01,
-3.35815e+00,-3.24e+01,
-3.35742e+00,-3.26e+01,
-3.35669e+00,-3.18e+01,
-3.35596e+00,-3.30e+01,
-3.35522e+00,-3.14e+01,
-3.35449e+00,-3.18e+01,
-3.35376e+00,-3.22e+01,
-3.35303e+00,-3.20e+01,
-3.35229e+00,-3.24e+01,
-3.35156e+00,-3.26e+01,
-3.35083e+00,-3.16e+01,
-3.35010e+00,-3.22e+01,
-3.34937e+00,-3.30e+01,
-3.34863e+00,-3.12e+01,
-3.34790e+00,-3.20e+01,
-3.34717e+00,-3.32e+01,
-3.34644e+00,-3.60e+01,
-3.34570e+00,-3.48e+01,
-3.34497e+00,-3.30e+01,
-3.34424e+00,-3.28e+01,
-3.34351e+00,-3.24e+01,
-3.34277e+00,-3.26e+01,
-3.34204e+00,-3.22e+01,
-3.34131e+00,-3.48e+01,
-3.34058e+00,-3.52e+01,
-3.33984e+00,-3.38e+01,
-3.33911e+00,-3.30e+01,
-3.33838e+00,-3.22e+01,
-3.33765e+00,-3.28e+01,
-3.33691e+00,-3.44e+01,
-3.33618e+00,-3.48e+01,
-3.33545e+00,-3.54e+01,
-3.33472e+00,-3.22e+01,
-3.33398e+00,-3.38e+01,
-3.33325e+00,-3.22e+01,
-3.33252e+00,-3.26e+01,
-3.33179e+00,-3.26e+01,
-3.33105e+00,-3.38e+01,
-3.33032e+00,-3.50e+01,
-3.32959e+00,-3.42e+01,
-3.32886e+00,-3.22e+01,
-3.32812e+00,-3.22e+01,
-3.32739e+00,-3.28e+01,
-3.32666e+00,-3.48e+01,
-3.32593e+00,-3.44e+01,
-3.32520e+00,-3.42e+01,
-3.32446e+00,-3.48e+01,
-3.32373e+00,-3.34e+01,
-3.32300e+00,-3.30e+01,
-3.32227e+00,-3.34e+01,
-3.32153e+00,-3.30e+01,
-3.32080e+00,-3.32e+01,
-3.32007e+00,-3.30e+01,
-3.31934e+00,-3.34e+01,
-3.31860e+00,-3.30e+01,
-3.31787e+00,-3.32e+01,
-3.31714e+00,-3.44e+01,
-3.31641e+00,-3.12e+01,
-3.31567e+00,-3.30e+01,
-3.31494e+00,-3.30e+01,
-3.31421e+00,-3.28e+01,
-3.31348e+00,-3.28e+01,
-3.31274e+00,-3.26e+01,
-3.31201e+00,-3.24e+01,
-3.31128e+00,-3.10e+01,
-3.31055e+00,-3.36e+01,
-3.30981e+00,-3.06e+01,
-3.30908e+00,-3.16e+01,
-3.30835e+00,-3.20e+01,
-3.30762e+00,-3.20e+01,
-3.30688e+00,-3.22e+01,
-3.30615e+00,-3.22e+01,
-3.30542e+00,-3.22e+01,
-3.30469e+00,-3.20e+01,
-3.30395e+00,-3.16e+01,
-3.30322e+00,-3.20e+01,
-3.30249e+00,-3.34e+01,
-3.30176e+00,-3.22e+01,
-3.30103e+00,-3.00e+01,
-3.30029e+00,-3.24e+01,
-3.29956e+00,-3.24e+01,
-3.29883e+00,-3.24e+01,
-3.29810e+00,-3.02e+01,
-3.29736e+00,-3.06e+01,
-3.29663e+00,-3.24e+01,
-3.29590e+00,-3.28e+01,
-3.29517e+00,-3.36e+01,
-3.29443e+00,-3.18e+01,
-3.29370e+00,-3.24e+01,
-3.29297e+00,-3.28e+01,
-3.29224e+00,-3.20e+01,
-3.29150e+00,-3.12e+01,
-3.29077e+00,-3.08e+01,
-3.29004e+00,-3.16e+01,
-3.28931e+00,-3.02e+01,
-3.28857e+00,-2.98e+01,
-3.28784e+00,-2.96e+01,
-3.28711e+00,-3.00e+01,
-3.28638e+00,-3.14e+01,
-3.28564e+00,-2.96e+01,
-3.28491e+00,-3.12e+01,
-3.28418e+00,-3.14e+01,
-3.28345e+00,-2.96e+01,
-3.28271e+00,-2.76e+01,
-3.28198e+00,-2.82e+01,
-3.28125e+00,-3.10e+01,
-3.28052e+00,-3.08e+01,
-3.27979e+00,-3.06e+01,
-3.27905e+00,-2.76e+01,
-3.27832e+00,-2.76e+01,
-3.27759e+00,-2.78e+01,
-3.27686e+00,-2.78e+01,
-3.27612e+00,-2.80e+01,
-3.27539e+00,-2.98e+01,
-3.27466e+00,-2.96e+01,
-3.27393e+00,-2.66e+01,
-3.27319e+00,-2.70e+01,
-3.27246e+00,-2.58e+01,
-3.27173e+00,-2.80e+01,
-3.27100e+00,-2.86e+01,
-3.27026e+00,-2.64e+01,
-3.26953e+00,-2.78e+01,
-3.26880e+00,-2.74e+01,
-3.26807e+00,-2.80e+01,
-3.26733e+00,-2.64e+01,
-3.26660e+00,-2.62e+01,
-3.26587e+00,-2.66e+01,
-3.26514e+00,-2.74e+01,
-3.26440e+00,-2.72e+01,
-3.26367e+00,-2.52e+01,
-3.26294e+00,-2.62e+01,
-3.26221e+00,-2.66e+01,
-3.26147e+00,-2.60e+01,
-3.26074e+00,-2.58e+01,
-3.26001e+00,-2.56e+01,
-3.25928e+00,-2.52e+01,
-3.25854e+00,-2.58e+01,
-3.25781e+00,-2.70e+01,
-3.25708e+00,-2.52e+01,
-3.25635e+00,-2.62e+01,
-3.25562e+00,-2.52e+01,
-3.25488e+00,-2.58e+01,
-3.25415e+00,-2.56e+01,
-3.25342e+00,-2.56e+01,
-3.25269e+00,-2.58e+01,
-3.25195e+00,-2.72e+01,
-3.25122e+00,-2.72e+01,
-3.25049e+00,-2.76e+01,
-3.24976e+00,-2.48e+01,
-3.24902e+00,-2.52e+01,
-3.24829e+00,-2.52e+01,
-3.24756e+00,-2.62e+01,
-3.24683e+00,-2.60e+01,
-3.24609e+00,-2.78e+01,
-3.24536e+00,-2.64e+01,
-3.24463e+00,-2.48e+01,
-3.24390e+00,-2.56e+01,
-3.24316e+00,-2.50e+01,
-3.24243e+00,-2.64e+01,
-3.24170e+00,-2.50e+01,
-3.24097e+00,-2.60e+01,
-3.24023e+00,-2.50e+01,
-3.23950e+00,-2.38e+01,
-3.23877e+00,-2.72e+01,
-3.23804e+00,-2.48e+01,
-3.23730e+00,-2.48e+01,
-3.23657e+00,-2.48e+01,
-3.23584e+00,-2.62e+01,
-3.23511e+00,-2.66e+01,
-3.23437e+00,-2.66e+01,
-3.23364e+00,-2.28e+01,
