-1.52051e+00,2.26e+01,
-1.52014e+00,2.26e+01,
-1.51978e+00,2.26e+01,
-1.51941e+00,2.24e+01,
-1.51904e+00,2.22e+01,
-1.51868e+00,2.22e+01,
-1.51831e+00,2.22e+01,
-1.51794e+00,2.20e+01,
-1.51758e+00,2.16e+01,
-1.51721e+00,2.18e+01,
-1.51685e+00,2.18e+01,
-1.51648e+00,2.20e+01,
-1.51611e+00,2.20e+01,
-1.51575e+00,2.22e+01,
-1.51538e+00,2.22e+01,
-1.51501e+00,2.22e+01,
-1.51465e+00,2.20e+01,
-1.51428e+00,2.22e+01,
-1.51392e+00,2.22e+01,
-1.51355e+00,2.22e+01,
-1.51318e+00,2.24e+01,
-1.51282e+00,2.22e+01,
-1.51245e+00,2.22e+01,
-1.51208e+00,2.22e+01,
-1.51172e+00,2.22e+01,
-1.51135e+00,2.24e+01,
-1.51099e+00,2.24e+01,
-1.51062e+00,2.22e+01,
-1.51025e+00,2.22e+01,
-1.50989e+00,2.24e+01,
-1.50952e+00,2.22e+01,
-1.50916e+00,2.18e+01,
-1.50879e+00,2.18e+01,
-1.50842e+00,2.16e+01,
-1.50806e+00,2.16e+01,
-1.50769e+00,2.14e+01,
-1.50732e+00,2.12e+01,
-1.50696e+00,2.14e+01,
-1.50659e+00,2.14e+01,
-1.50623e+00,2.16e+01,
-1.50586e+00,2.16e+01,
-1.50549e+00,2.18e+01,
-1.50513e+00,2.20e+01,
-1.50476e+00,2.20e+01,
-1.50439e+00,2.18e+01,
-1.50403e+00,2.18e+01,
-1.50366e+00,2.18e+01,
-1.50330e+00,2.18e+01,
-1.50293e+00,2.16e+01,
-1.50256e+00,2.18e+01,
-1.50220e+00,2.18e+01,
-1.50183e+00,2.18e+01,
-1.50146e+00,2.18e+01,
-1.50110e+00,2.20e+01,
-1.50073e+00,2.20e+01,
-1.50037e+00,2.22e+01,
-1.50000e+00,2.20e+01,
-1.49963e+00,2.20e+01,
-1.49927e+00,2.22e+01,
-1.49890e+00,2.16e+01,
-1.49854e+00,2.16e+01,
-1.49817e+00,2.14e+01,
-1.49780e+00,2.12e+01,
-1.49744e+00,2.12e+01,
-1.49707e+00,2.12e+01,
-1.49670e+00,2.14e+01,
-1.49634e+00,2.12e+01,
-1.49597e+00,2.16e+01,
-1.49561e+00,2.14e+01,
-1.49524e+00,2.16e+01,
-1.49487e+00,2.18e+01,
-1.49451e+00,2.22e+01,
-1.49414e+00,2.18e+01,
-1.49377e+00,2.18e+01,
-1.49341e+00,2.18e+01,
-1.49304e+00,2.18e+01,
-1.49268e+00,2.16e+01,
-1.49231e+00,2.16e+01,
-1.49194e+00,2.16e+01,
-1.49158e+00,2.16e+01,
-1.49121e+00,2.16e+01,
-1.49084e+00,2.18e+01,
-1.49048e+00,2.16e+01,
-1.49011e+00,2.16e+01,
-1.48975e+00,2.14e+01,
-1.48938e+00,2.16e+01,
-1.48901e+00,2.16e+01,
-1.48865e+00,2.12e+01,
-1.48828e+00,2.10e+01,
-1.48791e+00,2.10e+01,
-1.48755e+00,2.08e+01,
-1.48718e+00,2.08e+01,
-1.48682e+00,2.08e+01,
-1.48645e+00,2.08e+01,
-1.48608e+00,2.10e+01,
-1.48572e+00,2.10e+01,
-1.48535e+00,2.10e+01,
-1.48499e+00,2.12e+01,
-1.48462e+00,2.12e+01,
-1.48425e+00,2.12e+01,
-1.48389e+00,2.14e+01,
-1.48352e+00,2.12e+01,
-1.48315e+00,2.12e+01,
-1.48279e+00,2.12e+01,
-1.48242e+00,2.12e+01,
-1.48206e+00,2.12e+01,
-1.48169e+00,2.12e+01,
-1.48132e+00,2.12e+01,
-1.48096e+00,2.12e+01,
-1.48059e+00,2.12e+01,
-1.48022e+00,2.12e+01,
-1.47986e+00,2.12e+01,
-1.47949e+00,2.12e+01,
-1.47913e+00,2.12e+01,
-1.47876e+00,2.10e+01,
-1.47839e+00,2.10e+01,
-1.47803e+00,2.08e+01,
-1.47766e+00,2.04e+01,
-1.47729e+00,2.04e+01,
-1.47693e+00,2.04e+01,
-1.47656e+00,2.04e+01,
-1.47620e+00,2.04e+01,
-1.47583e+00,2.04e+01,
-1.47546e+00,2.06e+01,
-1.47510e+00,2.06e+01,
-1.47473e+00,2.08e+01,
-1.47437e+00,2.10e+01,
-1.47400e+00,2.10e+01,
-1.47363e+00,2.10e+01,
-1.47327e+00,2.10e+01,
-1.47290e+00,2.10e+01,
-1.47253e+00,2.10e+01,
-1.47217e+00,2.10e+01,
-1.47180e+00,2.10e+01,
-1.47144e+00,2.08e+01,
-1.47107e+00,2.08e+01,
-1.47070e+00,2.08e+01,
-1.47034e+00,2.08e+01,
-1.46997e+00,2.06e+01,
-1.46960e+00,2.06e+01,
-1.46924e+00,2.06e+01,
-1.46887e+00,2.04e+01,
-1.46851e+00,2.04e+01,
-1.46814e+00,2.04e+01,
-1.46777e+00,2.00e+01,
-1.46741e+00,2.00e+01,
-1.46704e+00,2.00e+01,
-1.46667e+00,2.00e+01,
-1.46631e+00,2.02e+01,
-1.46594e+00,2.00e+01,
-1.46558e+00,2.02e+01,
-1.46521e+00,2.02e+01,
-1.46484e+00,2.02e+01,
-1.46448e+00,2.04e+01,
-1.46411e+00,2.04e+01,
-1.46375e+00,2.04e+01,
-1.46338e+00,2.04e+01,
-1.46301e+00,2.06e+01,
-1.46265e+00,2.04e+01,
-1.46228e+00,2.04e+01,
-1.46191e+00,2.04e+01,
-1.46155e+00,2.04e+01,
-1.46118e+00,2.02e+01,
-1.46082e+00,2.02e+01,
-1.46045e+00,2.02e+01,
-1.46008e+00,2.02e+01,
-1.45972e+00,2.02e+01,
-1.45935e+00,2.02e+01,
-1.45898e+00,2.02e+01,
-1.45862e+00,2.02e+01,
-1.45825e+00,2.00e+01,
-1.45789e+00,2.00e+01,
-1.45752e+00,2.00e+01,
-1.45715e+00,1.98e+01,
-1.45679e+00,1.96e+01,
-1.45642e+00,1.98e+01,
-1.45605e+00,1.96e+01,
-1.45569e+00,1.98e+01,
-1.45532e+00,1.98e+01,
-1.45496e+00,1.96e+01,
-1.45459e+00,2.00e+01,
-1.45422e+00,1.98e+01,
-1.45386e+00,1.98e+01,
-1.45349e+00,2.00e+01,
-1.45312e+00,2.00e+01,
-1.45276e+00,2.02e+01,
-1.45239e+00,2.00e+01,
-1.45203e+00,2.00e+01,
-1.45166e+00,2.00e+01,
-1.45129e+00,2.00e+01,
-1.45093e+00,2.00e+01,
-1.45056e+00,1.98e+01,
-1.45020e+00,1.98e+01,
-1.44983e+00,1.96e+01,
-1.44946e+00,1.94e+01,
-1.44910e+00,1.94e+01,
-1.44873e+00,1.94e+01,
-1.44836e+00,1.92e+01,
-1.44800e+00,1.92e+01,
-1.44763e+00,1.92e+01,
-1.44727e+00,1.92e+01,
-1.44690e+00,1.92e+01,
-1.44653e+00,1.92e+01,
-1.44617e+00,1.90e+01,
-1.44580e+00,1.90e+01,
-1.44543e+00,1.92e+01,
-1.44507e+00,1.92e+01,
-1.44470e+00,1.92e+01,
-1.44434e+00,1.92e+01,
-1.44397e+00,1.94e+01,
-1.44360e+00,1.94e+01,
-1.44324e+00,1.94e+01,
-1.44287e+00,1.94e+01,
-1.44250e+00,1.92e+01,
-1.44214e+00,1.94e+01,
-1.44177e+00,1.94e+01,
-1.44141e+00,1.94e+01,
-1.44104e+00,1.94e+01,
-1.44067e+00,1.92e+01,
-1.44031e+00,1.90e+01,
-1.43994e+00,1.90e+01,
-1.43958e+00,1.90e+01,
-1.43921e+00,1.90e+01,
-1.43884e+00,1.88e+01,
-1.43848e+00,1.88e+01,
-1.43811e+00,1.86e+01,
-1.43774e+00,1.86e+01,
-1.43738e+00,1.86e+01,
-1.43701e+00,1.86e+01,
-1.43665e+00,1.86e+01,
-1.43628e+00,1.86e+01,
-1.43591e+00,1.86e+01,
-1.43555e+00,1.86e+01,
-1.43518e+00,1.88e+01,
-1.43481e+00,1.86e+01,
-1.43445e+00,1.86e+01,
-1.43408e+00,1.86e+01,
-1.43372e+00,1.88e+01,
-1.43335e+00,1.88e+01,
-1.43298e+00,1.88e+01,
-1.43262e+00,1.90e+01,
-1.43225e+00,1.90e+01,
-1.43188e+00,1.90e+01,
-1.43152e+00,1.92e+01,
-1.43115e+00,1.90e+01,
-1.43079e+00,1.90e+01,
-1.43042e+00,1.88e+01,
-1.43005e+00,1.86e+01,
-1.42969e+00,1.84e+01,
-1.42932e+00,1.84e+01,
-1.42896e+00,1.82e+01,
-1.42859e+00,1.82e+01,
-1.42822e+00,1.80e+01,
-1.42786e+00,1.78e+01,
-1.42749e+00,1.80e+01,
-1.42712e+00,1.80e+01,
-1.42676e+00,1.80e+01,
-1.42639e+00,1.84e+01,
-1.42603e+00,1.82e+01,
-1.42566e+00,1.82e+01,
-1.42529e+00,1.82e+01,
-1.42493e+00,1.82e+01,
-1.42456e+00,1.82e+01,
-1.42419e+00,1.82e+01,
-1.42383e+00,1.82e+01,
-1.42346e+00,1.82e+01,
-1.42310e+00,1.82e+01,
-1.42273e+00,1.82e+01,
-1.42236e+00,1.82e+01,
-1.42200e+00,1.84e+01,
-1.42163e+00,1.82e+01,
-1.42126e+00,1.82e+01,
-1.42090e+00,1.82e+01,
-1.42053e+00,1.84e+01,
-1.42017e+00,1.82e+01,
-1.41980e+00,1.80e+01,
-1.41943e+00,1.80e+01,
-1.41907e+00,1.76e+01,
-1.41870e+00,1.76e+01,
-1.41833e+00,1.76e+01,
-1.41797e+00,1.74e+01,
-1.41760e+00,1.74e+01,
-1.41724e+00,1.76e+01,
-1.41687e+00,1.76e+01,
-1.41650e+00,1.76e+01,
-1.41614e+00,1.76e+01,
-1.41577e+00,1.78e+01,
-1.41541e+00,1.78e+01,
-1.41504e+00,1.78e+01,
-1.41467e+00,1.76e+01,
-1.41431e+00,1.76e+01,
-1.41394e+00,1.76e+01,
-1.41357e+00,1.76e+01,
-1.41321e+00,1.76e+01,
-1.41284e+00,1.78e+01,
-1.41248e+00,1.78e+01,
-1.41211e+00,1.76e+01,
-1.41174e+00,1.80e+01,
-1.41138e+00,1.80e+01,
-1.41101e+00,1.78e+01,
-1.41064e+00,1.78e+01,
-1.41028e+00,1.80e+01,
-1.40991e+00,1.76e+01,
-1.40955e+00,1.76e+01,
-1.40918e+00,1.76e+01,
-1.40881e+00,1.74e+01,
-1.40845e+00,1.70e+01,
-1.40808e+00,1.68e+01,
-1.40771e+00,1.66e+01,
-1.40735e+00,1.70e+01,
-1.40698e+00,1.68e+01,
-1.40662e+00,1.68e+01,
-1.40625e+00,1.70e+01,
-1.40588e+00,1.72e+01,
-1.40552e+00,1.72e+01,
-1.40515e+00,1.72e+01,
-1.40479e+00,1.74e+01,
-1.40442e+00,1.74e+01,
-1.40405e+00,1.74e+01,
-1.40369e+00,1.72e+01,
-1.40332e+00,1.70e+01,
-1.40295e+00,1.72e+01,
-1.40259e+00,1.70e+01,
-1.40222e+00,1.72e+01,
-1.40186e+00,1.72e+01,
-1.40149e+00,1.72e+01,
-1.40112e+00,1.72e+01,
-1.40076e+00,1.68e+01,
-1.40039e+00,1.68e+01,
-1.40002e+00,1.70e+01,
-1.39966e+00,1.68e+01,
-1.39929e+00,1.68e+01,
-1.39893e+00,1.66e+01,
-1.39856e+00,1.64e+01,
-1.39819e+00,1.62e+01,
-1.39783e+00,1.60e+01,
-1.39746e+00,1.60e+01,
-1.39709e+00,1.62e+01,
-1.39673e+00,1.62e+01,
-1.39636e+00,1.62e+01,
-1.39600e+00,1.64e+01,
-1.39563e+00,1.66e+01,
-1.39526e+00,1.66e+01,
-1.39490e+00,1.66e+01,
-1.39453e+00,1.66e+01,
-1.39416e+00,1.66e+01,
-1.39380e+00,1.66e+01,
-1.39343e+00,1.64e+01,
-1.39307e+00,1.64e+01,
-1.39270e+00,1.64e+01,
-1.39233e+00,1.64e+01,
-1.39197e+00,1.64e+01,
-1.39160e+00,1.64e+01,
-1.39124e+00,1.64e+01,
-1.39087e+00,1.64e+01,
-1.39050e+00,1.64e+01,
-1.39014e+00,1.66e+01,
-1.38977e+00,1.64e+01,
-1.38940e+00,1.64e+01,
-1.38904e+00,1.62e+01,
-1.38867e+00,1.62e+01,
-1.38831e+00,1.60e+01,
-1.38794e+00,1.58e+01,
-1.38757e+00,1.54e+01,
-1.38721e+00,1.58e+01,
-1.38684e+00,1.60e+01,
-1.38647e+00,1.54e+01,
-1.38611e+00,1.54e+01,
-1.38574e+00,1.58e+01,
-1.38538e+00,1.60e+01,
-1.38501e+00,1.58e+01,
-1.38464e+00,1.60e+01,
-1.38428e+00,1.62e+01,
-1.38391e+00,1.62e+01,
-1.38354e+00,1.62e+01,
-1.38318e+00,1.62e+01,
-1.38281e+00,1.60e+01,
-1.38245e+00,1.62e+01,
-1.38208e+00,1.60e+01,
-1.38171e+00,1.60e+01,
-1.38135e+00,1.60e+01,
-1.38098e+00,1.60e+01,
-1.38062e+00,1.58e+01,
-1.38025e+00,1.58e+01,
-1.37988e+00,1.54e+01,
-1.37952e+00,1.58e+01,
-1.37915e+00,1.58e+01,
-1.37878e+00,1.54e+01,
-1.37842e+00,1.52e+01,
-1.37805e+00,1.50e+01,
-1.37769e+00,1.50e+01,
-1.37732e+00,1.50e+01,
-1.37695e+00,1.50e+01,
-1.37659e+00,1.50e+01,
-1.37622e+00,1.50e+01,
-1.37585e+00,1.50e+01,
-1.37549e+00,1.52e+01,
-1.37512e+00,1.52e+01,
-1.37476e+00,1.52e+01,
-1.37439e+00,1.54e+01,
-1.37402e+00,1.54e+01,
-1.37366e+00,1.54e+01,
-1.37329e+00,1.54e+01,
-1.37292e+00,1.54e+01,
-1.37256e+00,1.52e+01,
-1.37219e+00,1.52e+01,
-1.37183e+00,1.52e+01,
-1.37146e+00,1.52e+01,
-1.37109e+00,1.50e+01,
-1.37073e+00,1.50e+01,
-1.37036e+00,1.48e+01,
-1.37000e+00,1.50e+01,
-1.36963e+00,1.48e+01,
-1.36926e+00,1.48e+01,
-1.36890e+00,1.48e+01,
-1.36853e+00,1.48e+01,
-1.36816e+00,1.46e+01,
-1.36780e+00,1.46e+01,
-1.36743e+00,1.44e+01,
-1.36707e+00,1.44e+01,
-1.36670e+00,1.44e+01,
-1.36633e+00,1.44e+01,
-1.36597e+00,1.44e+01,
-1.36560e+00,1.44e+01,
-1.36523e+00,1.44e+01,
-1.36487e+00,1.46e+01,
-1.36450e+00,1.44e+01,
-1.36414e+00,1.46e+01,
-1.36377e+00,1.46e+01,
-1.36340e+00,1.46e+01,
-1.36304e+00,1.46e+01,
-1.36267e+00,1.48e+01,
-1.36230e+00,1.48e+01,
-1.36194e+00,1.48e+01,
-1.36157e+00,1.46e+01,
-1.36121e+00,1.44e+01,
-1.36084e+00,1.44e+01,
-1.36047e+00,1.44e+01,
-1.36011e+00,1.42e+01,
-1.35974e+00,1.42e+01,
-1.35937e+00,1.42e+01,
-1.35901e+00,1.40e+01,
-1.35864e+00,1.38e+01,
-1.35828e+00,1.38e+01,
-1.35791e+00,1.38e+01,
-1.35754e+00,1.38e+01,
-1.35718e+00,1.38e+01,
-1.35681e+00,1.36e+01,
-1.35645e+00,1.38e+01,
-1.35608e+00,1.36e+01,
-1.35571e+00,1.38e+01,
-1.35535e+00,1.38e+01,
-1.35498e+00,1.38e+01,
-1.35461e+00,1.38e+01,
-1.35425e+00,1.38e+01,
-1.35388e+00,1.42e+01,
-1.35352e+00,1.42e+01,
-1.35315e+00,1.42e+01,
-1.35278e+00,1.42e+01,
-1.35242e+00,1.40e+01,
-1.35205e+00,1.40e+01,
-1.35168e+00,1.40e+01,
-1.35132e+00,1.38e+01,
-1.35095e+00,1.36e+01,
-1.35059e+00,1.36e+01,
-1.35022e+00,1.34e+01,
-1.34985e+00,1.34e+01,
-1.34949e+00,1.34e+01,
-1.34912e+00,1.34e+01,
-1.34875e+00,1.34e+01,
-1.34839e+00,1.32e+01,
-1.34802e+00,1.32e+01,
-1.34766e+00,1.34e+01,
-1.34729e+00,1.34e+01,
-1.34692e+00,1.34e+01,
-1.34656e+00,1.32e+01,
-1.34619e+00,1.32e+01,
-1.34583e+00,1.32e+01,
-1.34546e+00,1.32e+01,
-1.34509e+00,1.32e+01,
-1.34473e+00,1.34e+01,
-1.34436e+00,1.34e+01,
-1.34399e+00,1.34e+01,
-1.34363e+00,1.34e+01,
-1.34326e+00,1.34e+01,
-1.34290e+00,1.36e+01,
-1.34253e+00,1.36e+01,
-1.34216e+00,1.34e+01,
-1.34180e+00,1.34e+01,
-1.34143e+00,1.34e+01,
-1.34106e+00,1.34e+01,
-1.34070e+00,1.32e+01,
-1.34033e+00,1.30e+01,
-1.33997e+00,1.30e+01,
-1.33960e+00,1.30e+01,
-1.33923e+00,1.28e+01,
-1.33887e+00,1.26e+01,
-1.33850e+00,1.26e+01,
-1.33813e+00,1.24e+01,
-1.33777e+00,1.26e+01,
-1.33740e+00,1.26e+01,
-1.33704e+00,1.26e+01,
-1.33667e+00,1.28e+01,
-1.33630e+00,1.28e+01,
-1.33594e+00,1.26e+01,
-1.33557e+00,1.28e+01,
-1.33521e+00,1.26e+01,
-1.33484e+00,1.26e+01,
-1.33447e+00,1.26e+01,
-1.33411e+00,1.28e+01,
-1.33374e+00,1.28e+01,
-1.33337e+00,1.28e+01,
-1.33301e+00,1.30e+01,
-1.33264e+00,1.30e+01,
-1.33228e+00,1.30e+01,
-1.33191e+00,1.30e+01,
-1.33154e+00,1.28e+01,
-1.33118e+00,1.30e+01,
-1.33081e+00,1.28e+01,
-1.33044e+00,1.26e+01,
-1.33008e+00,1.26e+01,
-1.32971e+00,1.26e+01,
-1.32935e+00,1.24e+01,
-1.32898e+00,1.22e+01,
-1.32861e+00,1.22e+01,
-1.32825e+00,1.20e+01,
-1.32788e+00,1.20e+01,
-1.32751e+00,1.20e+01,
-1.32715e+00,1.22e+01,
-1.32678e+00,1.22e+01,
-1.32642e+00,1.24e+01,
-1.32605e+00,1.24e+01,
-1.32568e+00,1.24e+01,
-1.32532e+00,1.24e+01,
-1.32495e+00,1.24e+01,
-1.32458e+00,1.24e+01,
-1.32422e+00,1.24e+01,
-1.32385e+00,1.24e+01,
-1.32349e+00,1.24e+01,
-1.32312e+00,1.24e+01,
-1.32275e+00,1.24e+01,
-1.32239e+00,1.24e+01,
-1.32202e+00,1.26e+01,
-1.32166e+00,1.26e+01,
-1.32129e+00,1.26e+01,
-1.32092e+00,1.24e+01,
-1.32056e+00,1.24e+01,
-1.32019e+00,1.22e+01,
-1.31982e+00,1.20e+01,
-1.31946e+00,1.20e+01,
-1.31909e+00,1.18e+01,
-1.31873e+00,1.16e+01,
-1.31836e+00,1.14e+01,
-1.31799e+00,1.14e+01,
-1.31763e+00,1.14e+01,
-1.31726e+00,1.16e+01,
-1.31689e+00,1.16e+01,
-1.31653e+00,1.16e+01,
-1.31616e+00,1.18e+01,
-1.31580e+00,1.18e+01,
-1.31543e+00,1.18e+01,
-1.31506e+00,1.18e+01,
-1.31470e+00,1.18e+01,
-1.31433e+00,1.16e+01,
-1.31396e+00,1.16e+01,
-1.31360e+00,1.16e+01,
-1.31323e+00,1.16e+01,
-1.31287e+00,1.16e+01,
-1.31250e+00,1.14e+01,
-1.31213e+00,1.14e+01,
-1.31177e+00,1.16e+01,
-1.31140e+00,1.14e+01,
-1.31104e+00,1.16e+01,
-1.31067e+00,1.14e+01,
-1.31030e+00,1.14e+01,
-1.30994e+00,1.12e+01,
-1.30957e+00,1.10e+01,
-1.30920e+00,1.10e+01,
-1.30884e+00,1.08e+01,
-1.30847e+00,1.06e+01,
-1.30811e+00,1.06e+01,
-1.30774e+00,1.06e+01,
-1.30737e+00,1.06e+01,
-1.30701e+00,1.06e+01,
-1.30664e+00,1.06e+01,
-1.30627e+00,1.08e+01,
-1.30591e+00,1.08e+01,
-1.30554e+00,1.08e+01,
-1.30518e+00,1.08e+01,
-1.30481e+00,1.10e+01,
-1.30444e+00,1.10e+01,
-1.30408e+00,1.08e+01,
-1.30371e+00,1.08e+01,
-1.30334e+00,1.08e+01,
-1.30298e+00,1.08e+01,
-1.30261e+00,1.08e+01,
-1.30225e+00,1.06e+01,
-1.30188e+00,1.08e+01,
-1.30151e+00,1.08e+01,
-1.30115e+00,1.06e+01,
-1.30078e+00,1.06e+01,
-1.30042e+00,1.06e+01,
-1.30005e+00,1.06e+01,
-1.29968e+00,1.04e+01,
-1.29932e+00,1.02e+01,
-1.29895e+00,1.02e+01,
-1.29858e+00,9.80e+00,
-1.29822e+00,9.80e+00,
-1.29785e+00,9.80e+00,
-1.29749e+00,9.80e+00,
-1.29712e+00,1.00e+01,
-1.29675e+00,1.00e+01,
-1.29639e+00,1.00e+01,
-1.29602e+00,1.02e+01,
-1.29565e+00,1.02e+01,
-1.29529e+00,1.02e+01,
-1.29492e+00,1.04e+01,
-1.29456e+00,1.04e+01,
-1.29419e+00,1.04e+01,
-1.29382e+00,1.02e+01,
-1.29346e+00,1.02e+01,
-1.29309e+00,1.02e+01,
-1.29272e+00,1.00e+01,
-1.29236e+00,1.02e+01,
-1.29199e+00,1.00e+01,
-1.29163e+00,1.00e+01,
-1.29126e+00,1.02e+01,
-1.29089e+00,1.00e+01,
-1.29053e+00,1.00e+01,
-1.29016e+00,1.00e+01,
-1.28979e+00,1.04e+01,
-1.28943e+00,9.60e+00,
-1.28906e+00,9.60e+00,
-1.28870e+00,9.40e+00,
-1.28833e+00,9.20e+00,
-1.28796e+00,9.20e+00,
-1.28760e+00,9.20e+00,
-1.28723e+00,9.40e+00,
-1.28687e+00,9.40e+00,
-1.28650e+00,9.40e+00,
-1.28613e+00,9.40e+00,
-1.28577e+00,9.60e+00,
-1.28540e+00,9.40e+00,
-1.28503e+00,9.60e+00,
-1.28467e+00,9.80e+00,
-1.28430e+00,9.80e+00,
-1.28394e+00,9.80e+00,
-1.28357e+00,9.80e+00,
-1.28320e+00,9.60e+00,
-1.28284e+00,9.80e+00,
-1.28247e+00,9.60e+00,
-1.28210e+00,9.60e+00,
-1.28174e+00,9.60e+00,
-1.28137e+00,9.40e+00,
-1.28101e+00,9.40e+00,
-1.28064e+00,9.40e+00,
-1.28027e+00,9.40e+00,
-1.27991e+00,9.40e+00,
-1.27954e+00,9.00e+00,
-1.27917e+00,9.00e+00,
-1.27881e+00,9.00e+00,
-1.27844e+00,9.00e+00,
-1.27808e+00,9.00e+00,
-1.27771e+00,8.80e+00,
-1.27734e+00,8.80e+00,
-1.27698e+00,9.00e+00,
-1.27661e+00,9.00e+00,
-1.27625e+00,9.00e+00,
-1.27588e+00,9.00e+00,
-1.27551e+00,9.00e+00,
-1.27515e+00,9.20e+00,
-1.27478e+00,9.20e+00,
-1.27441e+00,9.20e+00,
-1.27405e+00,9.20e+00,
-1.27368e+00,9.20e+00,
-1.27332e+00,9.20e+00,
-1.27295e+00,9.20e+00,
-1.27258e+00,9.20e+00,
-1.27222e+00,9.20e+00,
-1.27185e+00,9.20e+00,
-1.27148e+00,9.00e+00,
-1.27112e+00,9.00e+00,
-1.27075e+00,8.80e+00,
-1.27039e+00,8.80e+00,
-1.27002e+00,8.80e+00,
-1.26965e+00,8.60e+00,
-1.26929e+00,8.60e+00,
-1.26892e+00,8.40e+00,
-1.26855e+00,8.40e+00,
-1.26819e+00,8.40e+00,
-1.26782e+00,8.40e+00,
-1.26746e+00,8.20e+00,
-1.26709e+00,8.20e+00,
-1.26672e+00,8.20e+00,
-1.26636e+00,8.20e+00,
-1.26599e+00,8.40e+00,
-1.26562e+00,8.40e+00,
-1.26526e+00,8.40e+00,
-1.26489e+00,8.40e+00,
-1.26453e+00,8.60e+00,
-1.26416e+00,8.60e+00,
-1.26379e+00,8.80e+00,
-1.26343e+00,8.80e+00,
-1.26306e+00,8.80e+00,
-1.26270e+00,8.80e+00,
-1.26233e+00,8.80e+00,
-1.26196e+00,8.60e+00,
-1.26160e+00,8.40e+00,
-1.26123e+00,8.40e+00,
-1.26086e+00,8.20e+00,
-1.26050e+00,8.20e+00,
-1.26013e+00,8.00e+00,
-1.25977e+00,8.00e+00,
-1.25940e+00,8.00e+00,
-1.25903e+00,7.60e+00,
-1.25867e+00,7.60e+00,
-1.25830e+00,7.60e+00,
-1.25793e+00,8.00e+00,
-1.25757e+00,7.60e+00,
-1.25720e+00,8.00e+00,
-1.25684e+00,8.00e+00,
-1.25647e+00,7.60e+00,
-1.25610e+00,7.60e+00,
-1.25574e+00,7.60e+00,
-1.25537e+00,7.60e+00,
-1.25500e+00,7.60e+00,
-1.25464e+00,8.00e+00,
-1.25427e+00,8.00e+00,
-1.25391e+00,8.00e+00,
-1.25354e+00,8.00e+00,
-1.25317e+00,8.00e+00,
-1.25281e+00,8.20e+00,
-1.25244e+00,8.20e+00,
-1.25208e+00,8.00e+00,
-1.25171e+00,8.00e+00,
-1.25134e+00,8.00e+00,
-1.25098e+00,7.60e+00,
-1.25061e+00,7.60e+00,
-1.25024e+00,7.40e+00,
-1.24988e+00,7.00e+00,
-1.24951e+00,7.20e+00,
-1.24915e+00,7.00e+00,
-1.24878e+00,7.00e+00,
-1.24841e+00,7.00e+00,
-1.24805e+00,7.20e+00,
-1.24768e+00,7.20e+00,
-1.24731e+00,7.20e+00,
-1.24695e+00,7.40e+00,
-1.24658e+00,7.20e+00,
-1.24622e+00,7.00e+00,
-1.24585e+00,7.00e+00,
-1.24548e+00,6.80e+00,
-1.24512e+00,6.80e+00,
-1.24475e+00,7.00e+00,
-1.24438e+00,7.00e+00,
-1.24402e+00,7.00e+00,
-1.24365e+00,7.00e+00,
-1.24329e+00,7.20e+00,
-1.24292e+00,7.60e+00,
-1.24255e+00,7.40e+00,
-1.24219e+00,7.40e+00,
-1.24182e+00,7.40e+00,
-1.24146e+00,7.20e+00,
-1.24109e+00,7.00e+00,
-1.24072e+00,6.80e+00,
-1.24036e+00,6.80e+00,
-1.23999e+00,6.60e+00,
-1.23962e+00,6.60e+00,
-1.23926e+00,6.40e+00,
-1.23889e+00,6.20e+00,
-1.23853e+00,6.20e+00,
-1.23816e+00,6.40e+00,
-1.23779e+00,6.40e+00,
-1.23743e+00,6.60e+00,
-1.23706e+00,6.80e+00,
-1.23669e+00,6.60e+00,
-1.23633e+00,6.80e+00,
-1.23596e+00,6.60e+00,
-1.23560e+00,6.60e+00,
-1.23523e+00,6.60e+00,
-1.23486e+00,6.60e+00,
-1.23450e+00,6.60e+00,
-1.23413e+00,6.60e+00,
-1.23376e+00,6.60e+00,
-1.23340e+00,6.60e+00,
-1.23303e+00,6.60e+00,
-1.23267e+00,6.60e+00,
-1.23230e+00,6.60e+00,
-1.23193e+00,6.60e+00,
-1.23157e+00,6.60e+00,
-1.23120e+00,6.60e+00,
-1.23083e+00,6.40e+00,
-1.23047e+00,6.20e+00,
-1.23010e+00,6.20e+00,
-1.22974e+00,6.00e+00,
-1.22937e+00,5.80e+00,
-1.22900e+00,5.80e+00,
-1.22864e+00,5.80e+00,
-1.22827e+00,5.60e+00,
-1.22791e+00,5.80e+00,
-1.22754e+00,5.80e+00,
-1.22717e+00,5.80e+00,
-1.22681e+00,6.00e+00,
-1.22644e+00,6.00e+00,
-1.22607e+00,6.00e+00,
-1.22571e+00,6.00e+00,
-1.22534e+00,6.00e+00,
-1.22498e+00,6.00e+00,
-1.22461e+00,6.00e+00,
-1.22424e+00,6.00e+00,
-1.22388e+00,6.00e+00,
-1.22351e+00,6.00e+00,
-1.22314e+00,6.00e+00,
-1.22278e+00,6.00e+00,
-1.22241e+00,6.00e+00,
-1.22205e+00,6.20e+00,
-1.22168e+00,6.00e+00,
-1.22131e+00,6.00e+00,
-1.22095e+00,6.00e+00,
-1.22058e+00,5.80e+00,
-1.22021e+00,5.80e+00,
-1.21985e+00,5.60e+00,
-1.21948e+00,5.20e+00,
